Time,Depth,Voltage,Current,data_water,roll,pitch,yaw
15.31.37,0.0,16.12,4.0,0.0,-0.31,0.76,-47.52
15.31.37,0.0,16.12,4.0,0.0,-0.31,0.76,-47.52
15.31.38,1.0,16.12,4.0,0.0,-0.31,0.76,-47.52
15.31.38,0.0,16.12,4.0,0.0,-0.31,0.76,-47.52
15.31.38,1.0,16.12,4.0,0.0,-0.31,0.76,-47.52
15.31.38,1.0,16.12,4.0,0.0,-0.31,0.76,-47.52
15.31.38,1.0,16.12,4.0,0.0,-0.31,0.76,-47.52
15.31.39,1.0,16.12,4.0,0.0,-0.31,0.76,-47.52
15.31.39,1.0,16.12,4.0,0.0,-0.31,0.76,-47.52
15.31.39,1.0,16.12,4.0,0.0,-0.31,0.76,-47.52
15.31.39,1.0,16.12,4.0,0.0,-0.31,0.76,-47.52
15.31.39,0.0,16.12,4.0,0.0,-0.31,0.76,-47.52
15.31.40,0.0,16.12,4.0,0.0,-0.31,0.76,-47.52
15.31.40,1.0,16.12,4.0,0.0,-0.31,0.76,-47.52
15.31.40,1.0,16.12,4.0,0.0,-0.31,0.76,-47.52
15.31.40,1.0,16.12,4.0,0.0,-0.31,0.76,-47.52
15.31.40,0.0,16.12,4.0,0.0,-0.31,0.76,-47.52
15.31.41,0.0,16.12,4.0,0.0,-0.31,0.76,-47.52
15.31.41,0.0,16.12,4.0,0.0,-0.31,0.76,-47.52
15.31.41,0.0,16.12,4.0,0.0,-0.31,0.76,-47.52
15.31.41,1.0,16.12,4.0,0.0,-0.31,0.76,-47.52
15.31.41,0.0,16.12,4.0,0.0,-0.31,0.76,-47.52
15.31.42,0.0,16.12,4.0,0.0,-0.31,0.76,-47.52
15.31.42,1.0,16.12,4.0,0.0,-0.31,0.76,-47.52
15.31.42,1.0,16.12,4.0,0.0,-0.31,0.76,-47.52
15.31.42,1.0,16.12,4.0,0.0,-0.31,0.76,-47.52
15.31.42,1.0,16.12,4.0,0.0,-0.31,0.76,-47.52
15.31.43,1.0,16.03,8.0,0.0,-0.31,0.76,-47.52
15.31.43,0.0,16.03,8.0,0.0,-0.31,0.76,-47.52
15.31.43,1.0,16.01,8.0,0.0,-0.31,0.76,-47.52
15.31.43,1.0,16.01,8.0,0.0,-0.31,0.76,-47.52
15.31.43,1.0,16.09,8.0,0.0,-0.31,0.76,-47.52
15.31.44,1.0,16.09,8.0,0.0,-0.31,0.76,-47.52
15.31.44,1.0,16.11,8.0,0.0,-0.31,0.76,-47.52
15.31.44,1.0,16.11,8.0,0.0,-0.31,0.76,-47.52
15.31.44,0.0,16.11,8.0,0.0,-0.31,0.76,-47.52
15.31.44,1.0,16.12,8.0,0.0,-0.31,0.76,-47.52
15.31.45,1.0,16.12,8.0,0.0,-0.31,0.76,-47.52
15.31.45,0.0,16.02,8.0,0.0,-0.31,0.76,-47.52
15.31.45,1.0,16.02,8.0,0.0,-0.31,0.76,-47.52
15.31.45,1.0,16.01,8.0,0.0,-0.31,0.76,-47.52
15.31.45,2.0,16.01,8.0,0.0,-0.31,0.76,-47.52
15.31.46,1.0,16.11,8.0,0.0,-0.31,0.76,-47.52
15.31.46,1.0,16.11,8.0,0.0,-0.31,0.76,-47.52
15.31.46,0.0,16.11,8.0,0.0,-0.31,0.76,-47.52
15.31.46,0.0,16.13,8.0,0.0,-0.31,0.76,-47.52
15.31.46,0.0,16.13,8.0,0.0,-0.31,0.76,-47.52
15.31.47,1.0,16.11,8.0,0.0,-0.31,0.76,-47.52
15.31.47,1.0,16.11,8.0,0.0,-0.31,0.76,-47.52
15.31.47,1.0,15.98,8.0,0.0,-0.31,0.76,-47.52
15.31.47,1.0,15.98,8.0,0.0,-0.31,0.76,-47.52
15.31.47,0.0,16.02,8.0,0.0,-0.31,0.76,-47.52
15.31.48,0.0,16.02,8.0,0.0,-0.31,0.76,-47.52
15.31.48,0.0,16.1,8.0,0.0,-0.31,0.76,-47.52
15.31.48,0.0,16.1,8.0,0.0,-0.31,0.76,-47.52
15.31.48,0.0,16.1,8.0,0.0,-0.31,0.76,-47.52
15.31.48,0.0,16.1,8.0,0.0,-0.31,0.76,-47.52
15.31.49,0.0,16.1,8.0,0.0,-0.31,0.76,-47.52
15.31.49,0.0,16.1,8.0,0.0,-0.31,0.76,-47.52
15.31.49,1.0,16.1,8.0,0.0,-0.31,0.76,-47.52
15.31.49,0.0,16.1,8.0,0.0,-0.31,0.76,-47.52
15.31.49,1.0,16.1,8.0,0.0,-0.31,0.76,-47.52
15.31.50,0.0,16.1,8.0,0.0,-0.31,0.76,-47.52
15.31.50,0.0,16.1,8.0,0.0,-0.31,0.76,-47.52
15.31.50,0.0,16.1,8.0,0.0,-0.31,0.76,-47.52
15.31.50,0.0,16.1,8.0,0.0,-0.31,0.76,-47.52
15.31.50,0.0,16.1,8.0,0.0,-0.31,0.76,-47.52
15.31.51,1.0,16.1,8.0,0.0,-0.31,0.76,-47.52
15.31.51,1.0,16.1,8.0,0.0,-0.31,0.76,-47.52
15.31.51,0.0,16.1,8.0,0.0,-0.31,0.76,-47.52
15.31.51,1.0,16.1,8.0,0.0,-0.31,0.76,-47.52
15.31.51,1.0,16.1,8.0,0.0,-0.31,0.76,-47.52
15.31.52,0.0,16.1,8.0,0.0,-0.31,0.76,-47.52
15.31.52,1.0,16.1,8.0,0.0,-0.31,0.76,-47.52
15.31.52,1.0,16.1,8.0,0.0,-0.31,0.76,-47.52
15.31.52,0.0,16.1,8.0,0.0,-0.31,0.76,-47.52
15.31.52,0.0,16.1,8.0,0.0,-0.31,0.76,-47.52
15.31.53,0.0,16.1,8.0,0.0,-0.31,0.76,-47.52
15.31.53,1.0,16.1,8.0,0.0,-0.31,0.76,-47.52
15.31.53,0.0,16.1,8.0,0.0,-0.31,0.76,-47.52
15.31.53,1.0,16.1,8.0,0.0,-0.31,0.76,-47.52
15.31.53,0.0,16.1,8.0,0.0,-0.31,0.76,-47.52
15.31.54,1.0,16.1,8.0,0.0,-0.31,0.76,-47.52
15.31.54,1.0,16.1,8.0,0.0,-0.31,0.76,-47.52
15.31.54,0.0,16.1,8.0,0.0,-0.31,0.76,-47.52
15.31.54,0.0,16.1,8.0,0.0,-0.31,0.76,-47.52
15.31.54,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.31.55,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.31.55,0.0,16.1,12.0,0.0,-0.31,0.76,-47.52
15.31.55,1.0,16.1,12.0,0.0,-0.31,0.76,-47.52
15.31.55,0.0,16.12,13.0,0.0,-0.31,0.76,-47.52
15.31.55,0.0,16.12,13.0,0.0,-0.31,0.76,-47.52
15.31.56,0.0,16.12,13.0,0.0,-0.31,0.76,-47.52
15.31.56,0.0,16.12,13.0,0.0,-0.31,0.76,-47.52
15.31.56,0.0,16.12,13.0,0.0,-0.31,0.76,-47.52
15.31.56,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.31.56,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.31.57,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.31.57,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.31.57,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.31.57,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.31.57,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.31.58,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.31.58,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.31.58,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.31.58,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.31.58,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.31.59,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.31.59,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.31.59,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.31.59,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.31.59,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.0,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.0,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.0,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.0,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.0,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.1,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.1,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.1,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.1,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.1,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.2,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.2,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.2,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.2,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.2,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.3,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.3,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.3,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.3,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.3,2.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.4,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.4,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.4,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.4,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.4,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.5,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.5,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.5,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.5,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.5,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.6,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.6,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.6,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.6,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.6,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.7,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.7,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.7,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.7,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.7,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.8,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.8,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.8,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.8,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.8,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.9,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.9,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.9,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.9,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.9,2.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.10,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.10,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.10,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.10,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.10,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.11,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.11,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.11,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.11,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.11,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.12,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.12,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.12,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.12,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.12,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.13,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.13,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.13,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.13,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.13,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.14,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.14,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.14,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.14,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.14,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.15,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.15,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.15,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.15,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.15,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.16,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.16,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.16,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.16,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.16,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.17,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.17,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.17,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.17,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.17,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.18,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.18,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.18,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.18,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.18,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.19,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.19,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.19,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.19,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.19,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.20,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.20,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.20,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.20,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.20,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.21,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.21,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.21,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.21,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.21,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.22,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.22,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.22,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.22,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.22,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.23,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.23,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.23,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.23,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.23,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.24,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.24,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.24,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.24,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.24,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.25,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.25,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.25,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.25,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.25,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.26,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.26,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.26,0.0,16.12,13.0,0.0,-0.31,0.76,-47.52
15.32.26,0.0,16.12,13.0,0.0,-0.31,0.76,-47.52
15.32.26,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.27,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.27,0.0,16.0,13.0,0.0,-0.31,0.76,-47.52
15.32.27,1.0,16.0,13.0,0.0,-0.31,0.76,-47.52
15.32.27,0.0,16.13,13.0,0.0,-0.31,0.76,-47.52
15.32.27,0.0,16.13,13.0,0.0,-0.31,0.76,-47.52
15.32.28,1.0,16.13,13.0,0.0,-0.31,0.76,-47.52
15.32.28,0.0,16.13,13.0,0.0,-0.31,0.76,-47.52
15.32.28,0.0,16.13,13.0,0.0,-0.31,0.76,-47.52
15.32.28,0.0,15.99,13.0,0.0,-0.31,0.76,-47.52
15.32.28,1.0,15.99,13.0,0.0,-0.31,0.76,-47.52
15.32.29,0.0,16.0,14.0,0.0,-0.31,0.76,-47.52
15.32.29,1.0,16.0,14.0,0.0,-0.31,0.76,-47.52
15.32.29,0.0,16.07,12.0,0.0,-0.31,0.76,-47.52
15.32.29,1.0,16.07,12.0,0.0,-0.31,0.76,-47.52
15.32.29,0.0,16.11,13.0,0.0,-0.31,0.76,-47.52
15.32.30,1.0,16.11,13.0,0.0,-0.31,0.76,-47.52
15.32.30,1.0,16.11,13.0,0.0,-0.31,0.76,-47.52
15.32.30,1.0,16.11,13.0,0.0,-0.31,0.76,-47.52
15.32.30,0.0,16.11,13.0,0.0,-0.31,0.76,-47.52
15.32.30,1.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.31,0.0,16.02,12.0,0.0,-0.31,0.76,-47.52
15.32.31,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.31,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.31,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.31,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.32,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.32,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.32,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.32,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.32,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.33,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.33,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.33,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.33,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.33,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.34,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.34,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.34,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.34,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.34,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.35,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.35,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.35,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.35,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.35,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.36,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.36,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.36,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.36,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.36,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.37,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.37,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.37,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.37,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.37,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.38,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.38,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.38,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.38,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.38,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.39,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.39,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.39,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.39,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.39,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.40,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.40,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.40,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.40,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.40,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.41,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.41,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.41,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.41,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.41,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.42,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.42,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.42,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.42,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.42,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.43,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.43,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.43,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.43,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.43,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.44,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.44,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.44,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.44,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.44,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.45,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.45,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.45,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.45,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.45,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.46,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.46,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.46,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.46,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.46,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.47,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.47,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.47,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.47,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.47,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.48,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.48,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.48,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.48,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.48,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.49,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.49,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.49,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.49,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.49,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.50,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.50,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.50,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.50,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.50,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.51,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.51,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.51,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.51,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.51,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.52,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.52,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.52,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.52,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.52,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.53,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.53,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.53,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.53,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.53,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.54,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.54,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.54,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.54,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.54,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.32.55,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
